,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
749,14.98,-0.91914964,-0.067374796,-0.74157834,-0.20046796,0.1775713,0.75348884,6.567859e-05,0.6060879,0.14740093,-0.82731485,-0.16853875,0.00012812475,0.5269636
750,15.0,-0.92048645,-0.06630486,-0.7455719,-0.1988988,0.17491454,0.7505655,6.227858e-05,0.6083225,0.14224303,-0.8302596,-0.16656162,0.00012545454,0.53404635
751,15.02,-0.921802,-0.06525088,-0.7495341,-0.19732718,0.17226791,0.7476268,5.8987596e-05,0.6105045,0.13712227,-0.8331897,-0.16459529,0.00012286818,0.5409973
752,15.04,-0.9230966,-0.064212635,-0.7534647,-0.19575322,0.1696319,0.7446735,5.5804896e-05,0.6126338,0.13203971,-0.8361048,-0.16263975,0.00012036297,0.5478165
753,15.06,-0.9243707,-0.063189924,-0.7573639,-0.19417706,0.16700679,0.74170613,5.272972e-05,0.6147101,0.12699613,-0.8390049,-0.16069505,0.000117936,0.5545047
754,15.08,-0.9256243,-0.06218255,-0.76123154,-0.19259885,0.16439277,0.7387252,4.976113e-05,0.61673313,0.12199203,-0.8418894,-0.1587612,0.00011558464,0.5610624
755,15.1,-0.926858,-0.06119028,-0.7650676,-0.19101872,0.16179043,0.73573154,4.6898127e-05,0.61870295,0.11702863,-0.8447581,-0.15683818,0.00011330608,0.567491
756,15.12,-0.928072,-0.06021293,-0.768872,-0.18943688,0.15919995,0.7327255,4.4139655e-05,0.62061906,0.11210641,-0.8476108,-0.15492621,0.00011109785,0.57379144
757,15.14,-0.92926663,-0.059250295,-0.7726448,-0.1878535,0.15662181,0.729708,4.1484513e-05,0.62248164,0.10722634,-0.8504472,-0.15302508,0.00010895726,0.5799657
758,15.16,-0.9304422,-0.05830217,-0.7763859,-0.18626875,0.15405631,0.7266795,3.8931445e-05,0.62429065,0.10238888,-0.8532671,-0.15113501,0.0001068818,0.5860155
759,15.18,-0.93159884,-0.057368364,-0.7800952,-0.18468283,0.15150362,0.7236399,3.6479145e-05,0.62604564,0.09759429,-0.8560698,-0.14925605,0.000104869076,0.5919427
760,15.2,-0.932737,-0.056448683,-0.7837729,-0.18309595,0.1489641,0.72059053,3.4126217e-05,0.627747,0.092843555,-0.8588556,-0.14738789,0.00010291662,0.5977497
761,15.22,-0.93385696,-0.055542927,-0.78741884,-0.1815083,0.14643812,0.7175314,3.187121e-05,0.6293944,0.08813702,-0.8616239,-0.1455308,0.00010102236,0.60343814
762,15.24,-0.9349588,-0.054650906,-0.791033,-0.17992014,0.14392579,0.7144628,2.971263e-05,0.63098794,0.08347495,-0.8643745,-0.1436847,9.9183926e-05,0.6090106
763,15.26,-0.936043,-0.05377244,-0.79461545,-0.17833166,0.14142758,0.7113856,2.764888e-05,0.63252753,0.07885805,-0.86710715,-0.1418495,9.739929e-05,0.61446923
764,15.28,-0.9371098,-0.052907325,-0.7981661,-0.17674308,0.13894373,0.70830023,2.5678355e-05,0.6340135,0.07428675,-0.8698216,-0.14002527,9.5666386e-05,0.6198164
765,15.3,-0.93815947,-0.052055392,-0.8016849,-0.17515461,0.13647455,0.705207,2.3799405e-05,0.6354456,0.069761366,-0.8725177,-0.13821203,9.398346e-05,0.62505394
766,15.32,-0.9391922,-0.051216457,-0.80517197,-0.17356654,0.13402021,0.7021065,2.2010323e-05,0.6368243,0.065282255,-0.8751951,-0.13640971,9.234819e-05,0.63018554
767,15.34,-0.9402083,-0.05039033,-0.8086273,-0.1719791,0.13158101,0.698999,2.0309397e-05,0.6381493,0.060849622,-0.8778535,-0.13461837,9.075893e-05,0.6352132
768,15.36,-0.94120795,-0.04957684,-0.8120509,-0.17039248,0.12915707,0.69588464,1.8694845e-05,0.639421,0.056463625,-0.88049287,-0.13283798,8.921396e-05,0.6401391
769,15.38,-0.9421915,-0.048775807,-0.81544274,-0.16880699,0.12674874,0.69276404,1.7164892e-05,0.6406395,0.052124593,-0.8831126,-0.1310683,8.771142e-05,0.64496636
770,15.4,-0.94315916,-0.04798706,-0.81880295,-0.16722283,0.12435621,0.68963766,1.5717707e-05,0.64180493,0.047832705,-0.88571316,-0.12930954,8.625001e-05,0.6496964
771,15.42,-0.94411105,-0.047210418,-0.8221314,-0.16564028,0.121979654,0.68650556,1.4351471e-05,0.6429174,0.043588135,-0.8882938,-0.1275615,8.482796e-05,0.6543324
772,15.44,-0.94504774,-0.04644572,-0.82542825,-0.16405955,0.11961949,0.6833685,1.3064328e-05,0.6439773,0.039391212,-0.8908544,-0.12582424,8.344367e-05,0.658877
773,15.46,-0.94596905,-0.045692798,-0.82869357,-0.16248092,0.11727548,0.6802263,1.1854416e-05,0.64498466,0.03524158,-0.89339477,-0.12409785,8.209574e-05,0.66333264
774,15.48,-0.9468754,-0.04495148,-0.83192724,-0.16090465,0.11494815,0.67707944,1.0719865e-05,0.6459398,0.031139547,-0.8959149,-0.12238204,8.078288e-05,0.6677013
775,15.5,-0.947767,-0.044221606,-0.8351295,-0.15933095,0.11263752,0.6739282,9.6587855e-06,0.64684314,0.02708514,-0.89841443,-0.12067679,7.9503916e-05,0.6719848
776,15.52,-0.94864434,-0.043503016,-0.8383003,-0.1577601,0.11034405,0.6707735,8.669304e-06,0.6476947,0.023078835,-0.9008935,-0.11898215,7.825738e-05,0.67618614
777,15.54,-0.94950724,-0.04279554,-0.84143966,-0.15619235,0.10806757,0.6676149,7.749543e-06,0.6484947,0.019120112,-0.90335137,-0.11729832,7.704218e-05,0.68030715
778,15.56,-0.9503562,-0.04209903,-0.8445477,-0.15462793,0.1058085,0.6644531,6.8976174e-06,0.6492438,0.015209292,-0.9057886,-0.11562491,7.585724e-05,0.6843497
779,15.58,-0.9511913,-0.04141332,-0.84762454,-0.15306713,0.103566766,0.6612879,6.111648e-06,0.64994204,0.011345852,-0.90820444,-0.11396208,7.4701406e-05,0.68831617
780,15.6,-0.95201284,-0.040738255,-0.85067016,-0.15151018,0.10134268,0.65812004,5.3897784e-06,0.65058976,0.00753031,-0.9105993,-0.11230966,7.357365e-05,0.6922084
781,15.62,-0.952821,-0.040073693,-0.85368466,-0.1499573,0.09913635,0.6549495,4.7301523e-06,0.65118736,0.0037621672,-0.9129724,-0.11066771,7.247284e-05,0.6960288
782,15.64,-0.9536158,-0.03941947,-0.8566682,-0.14840874,0.09694761,0.6517764,4.1309117e-06,0.6517351,4.1238476e-05,-0.915324,-0.10903614,7.139818e-05,0.69977885
783,15.66,-0.9543978,-0.038775444,-0.8596208,-0.14686476,0.09477699,0.6486011,3.5902422e-06,0.6522334,-0.0036322693,-0.91765404,-0.107414804,7.03489e-05,0.70345986
784,15.68,-0.95516694,-0.038141474,-0.86254257,-0.14532559,0.09262437,0.6454239,3.1063166e-06,0.65268254,-0.007258683,-0.91996264,-0.10580377,6.93242e-05,0.7070733
785,15.7,-0.9559235,-0.037517406,-0.8654336,-0.14379144,0.090489924,0.64224494,2.6773414e-06,0.653083,-0.010838134,-0.9222492,-0.104202956,6.832305e-05,0.7106216
786,15.72,-0.9566676,-0.036903095,-0.868294,-0.14226255,0.0883736,0.63906443,2.30154e-06,0.65343523,-0.01437078,-0.9245139,-0.10261238,6.734487e-05,0.71410567
787,15.74,-0.95739967,-0.0362984,-0.8711239,-0.14073916,0.08627576,0.6358826,1.9771492e-06,0.65373933,-0.017856728,-0.9267568,-0.10103197,6.638882e-05,0.71752745
788,15.76,-0.9581197,-0.03570319,-0.87392336,-0.13922146,0.08419633,0.63269997,1.7024381e-06,0.65399605,-0.021296103,-0.92897743,-0.099461675,6.545439e-05,0.72088766
789,15.78,-0.9588279,-0.035117313,-0.87669253,-0.13770972,0.08213538,0.629516,1.475693e-06,0.65420544,-0.024689404,-0.9311762,-0.097901605,6.454065e-05,0.72418875
790,15.8,-0.95952445,-0.034540642,-0.87943155,-0.13620412,0.08009291,0.62633127,1.2952243e-06,0.65436816,-0.028036844,-0.9333527,-0.09635144,6.364731e-05,0.7274307
791,15.82,-0.9602096,-0.033973034,-0.8821405,-0.13470486,0.07806909,0.623146,1.1593719e-06,0.65448457,-0.031338535,-0.9355072,-0.09481127,6.277363e-05,0.7306154
792,15.84,-0.9608835,-0.033414368,-0.88481957,-0.13321218,0.07606393,0.61996007,1.0664972e-06,0.654555,-0.03459491,-0.9376394,-0.093281105,6.191907e-05,0.7337438
793,15.86,-0.9615462,-0.032864504,-0.8874688,-0.13172624,0.07407737,0.6167739,1.0149962e-06,0.65458006,-0.03780619,-0.93974936,-0.09176074,6.108309e-05,0.7368172
794,15.88,-0.9621981,-0.032323312,-0.8900884,-0.13024725,0.0721097,0.61358756,1.0032865e-06,0.65456,-0.040972445,-0.94183713,-0.09025031,6.026538e-05,0.73983586
795,15.9,-0.9628391,-0.03179067,-0.89267844,-0.1287754,0.07016069,0.61040115,1.0298216e-06,0.6544954,-0.04409427,-0.9439029,-0.0887497,5.946533e-05,0.74280137
796,15.92,-0.9634696,-0.031266447,-0.89523923,-0.12731089,0.06823039,0.6072148,1.0930787e-06,0.6543867,-0.04717184,-0.94594604,-0.08725889,5.8682355e-05,0.745715
797,15.94,-0.9640898,-0.03075052,-0.89777076,-0.12585388,0.06631905,0.60402906,1.1915689e-06,0.65423423,-0.050205175,-0.94796723,-0.085777745,5.7916226e-05,0.74857706
798,15.96,-0.96469975,-0.03024277,-0.9002731,-0.12440453,0.06442666,0.60084367,1.3238277e-06,0.6540385,-0.05319481,-0.9499661,-0.084306486,5.7166504e-05,0.75138843
799,15.98,-0.9652996,-0.029743068,-0.9027466,-0.12296304,0.06255299,0.5976591,1.4884262e-06,0.6538,-0.056140967,-0.9519428,-0.0828449,5.6432826e-05,0.7541499
800,16.0,-0.9658896,-0.0292513,-0.90519136,-0.12152955,0.06069821,0.594475,1.6839622e-06,0.6535192,-0.059044275,-0.9538971,-0.081393085,5.5714765e-05,0.7568624
801,16.02,-0.9664697,-0.028767342,-0.90760756,-0.120104246,0.05886215,0.59129137,1.9090737e-06,0.65319645,-0.06190509,-0.95582956,-0.07995078,5.5012006e-05,0.75952655
802,16.04,-0.96704024,-0.028291084,-0.9099953,-0.118687235,0.057044923,0.58810866,2.162424e-06,0.6528323,-0.06472367,-0.9577399,-0.07851801,5.4324297e-05,0.7621427
803,16.06,-0.96760136,-0.027822407,-0.9123549,-0.11727868,0.055246472,0.5849273,2.4427088e-06,0.6524273,-0.06750001,-0.9596281,-0.07709476,5.365118e-05,0.7647121
804,16.08,-0.96815324,-0.027361196,-0.9146863,-0.11587873,0.053466916,0.5817471,2.7486506e-06,0.65198183,-0.07023474,-0.9614943,-0.07568119,5.299244e-05,0.7672349
805,16.1,-0.96869594,-0.026907342,-0.9169898,-0.11448751,0.051706135,0.5785682,3.07901e-06,0.6514963,-0.07292811,-0.9633388,-0.074277095,5.234785e-05,0.76971173
806,16.12,-0.96922964,-0.026460733,-0.9192655,-0.11310514,0.04996413,0.57539076,3.432571e-06,0.6509712,-0.075580396,-0.9651611,-0.07288252,5.1716936e-05,0.77214366
807,16.14,-0.96975446,-0.02602126,-0.9215138,-0.11173177,0.04824066,0.57221484,3.808157e-06,0.650407,-0.07819222,-0.9669617,-0.071497425,5.1099738e-05,0.7745302
808,16.16,-0.97027063,-0.025588816,-0.92373466,-0.110367484,0.04653597,0.5690402,4.204619e-06,0.6498043,-0.08076412,-0.96874064,-0.07012174,5.049589e-05,0.77687216
809,16.18,-0.9707781,-0.025163297,-0.9259283,-0.10901242,0.044849813,0.56586695,4.62084e-06,0.6491633,-0.083296336,-0.9704979,-0.06875535,4.990494e-05,0.77917105
810,16.2,-0.97127706,-0.024744594,-0.928095,-0.10766664,0.043182075,0.5626957,5.055745e-06,0.6484847,-0.085789055,-0.9722338,-0.067398235,4.9326813e-05,0.7814266
811,16.22,-0.97176796,-0.024332607,-0.93023473,-0.10633027,0.04153323,0.55952686,5.508269e-06,0.64776903,-0.08824214,-0.9739481,-0.06605053,4.876146e-05,0.78363866
812,16.24,-0.9722505,-0.023927234,-0.9323479,-0.1050034,0.039902627,0.55635977,5.977374e-06,0.6470166,-0.090656824,-0.97564095,-0.06471238,4.8208345e-05,0.78580886
813,16.26,-0.9727251,-0.023528375,-0.93443465,-0.1036861,0.03829044,0.55319506,6.4620726e-06,0.646228,-0.093032934,-0.97731256,-0.06338347,4.76675e-05,0.7879367
814,16.28,-0.9731917,-0.023135925,-0.9364951,-0.10237848,0.036696553,0.55003214,6.9613857e-06,0.64540344,-0.09537132,-0.978963,-0.06206389,4.713859e-05,0.7900232
815,16.3,-0.9736505,-0.022749797,-0.9385295,-0.101080604,0.035121024,0.54687154,7.4743843e-06,0.6445436,-0.09767214,-0.98059237,-0.060753502,4.6621437e-05,0.79206866
816,16.32,-0.97410166,-0.02236989,-0.9405381,-0.09979252,0.033563554,0.54371357,8.000147e-06,0.6436491,-0.099935494,-0.9822009,-0.05945235,4.6115954e-05,0.7940731
817,16.34,-0.9745453,-0.021996105,-0.9425211,-0.09851431,0.032024205,0.5405581,8.5378e-06,0.64272004,-0.1021619,-0.98378855,-0.058160555,4.5621804e-05,0.7960375
818,16.36,-0.9749816,-0.021628354,-0.9444785,-0.09724603,0.030503094,0.5374053,9.086467e-06,0.64175713,-0.10435178,-0.9853554,-0.05687799,4.513884e-05,0.79796207
819,16.38,-0.9754106,-0.02126654,-0.9464107,-0.09598774,0.028999865,0.5342551,9.645333e-06,0.64076066,-0.106505625,-0.9869018,-0.055604648,4.4666926e-05,0.7998471
820,16.4,-0.9758323,-0.020910576,-0.9483179,-0.094739474,0.027514398,0.5311079,1.0213596e-05,0.63973147,-0.10862348,-0.98842764,-0.05434047,4.4205935e-05,0.8016929
821,16.42,-0.976247,-0.020560373,-0.9502001,-0.09350128,0.026046932,0.52796376,1.0790478e-05,0.63866955,-0.110705815,-0.9899332,-0.05308557,4.375556e-05,0.80350024
822,16.44,-0.97665477,-0.020215834,-0.95205766,-0.092273206,0.024597108,0.52482265,1.1375202e-05,0.6375757,-0.11275304,-0.9914185,-0.05183989,4.331566e-05,0.8052695
823,16.46,-0.9770557,-0.019876882,-0.95389086,-0.09105528,0.023164868,0.5216846,1.1967044e-05,0.6364501,-0.11476554,-0.9928838,-0.050603468,4.2886153e-05,0.8070007
824,16.48,-0.97744995,-0.019543424,-0.9556998,-0.089847535,0.021750152,0.5185497,1.2565309e-05,0.6352935,-0.11674375,-0.994329,-0.04937615,4.246675e-05,0.8086948
825,16.5,-0.9778376,-0.019215379,-0.9574846,-0.08864998,0.02035302,0.5154184,1.31693205e-05,0.6341061,-0.11868769,-0.9957546,-0.04815798,4.205741e-05,0.8103516
826,16.52,-0.9782187,-0.01889266,-0.9592456,-0.08746265,0.018973053,0.5122903,1.3778402e-05,0.63288844,-0.12059808,-0.9971603,-0.046949122,4.165791e-05,0.8119719
827,16.54,-0.9785934,-0.018575191,-0.9609829,-0.08628554,0.01761049,0.509166,1.43919315e-05,0.6316409,-0.12247494,-0.99854654,-0.045749284,4.1267984e-05,0.8135565
828,16.56,-0.9789618,-0.018262884,-0.9626968,-0.08511868,0.016265035,0.50604546,1.5009288e-05,0.63036406,-0.12431862,-0.9999134,-0.044558734,4.088766e-05,0.815105
829,16.58,-0.97932404,-0.017955659,-0.9643875,-0.08396207,0.014936566,0.5029285,1.5629885e-05,0.6290584,-0.12612985,-1.0012609,-0.04337737,4.0516603e-05,0.8166187
830,16.6,-0.9796802,-0.017653441,-0.9660551,-0.08281572,0.013625085,0.49981558,1.6253129e-05,0.6277242,-0.12790859,-1.0025896,-0.042205095,4.015477e-05,0.8180974
831,16.62,-0.9800302,-0.017356152,-0.9676999,-0.081679605,0.012330294,0.49670622,1.6878483e-05,0.6263618,-0.12965554,-1.0038991,-0.041042026,3.980198e-05,0.81954175
832,16.64,-0.98037434,-0.017063715,-0.969322,-0.08055372,0.0110523105,0.4936012,1.7505421e-05,0.62497187,-0.13137063,-1.00519,-0.039887946,3.945818e-05,0.82095176
833,16.66,-0.9807128,-0.016776053,-0.9709218,-0.07943807,0.009790957,0.49050057,1.813343e-05,0.62355477,-0.13305423,-1.0064621,-0.03874311,3.9123046e-05,0.82232857
834,16.68,-0.9810455,-0.016493091,-0.9724994,-0.07833263,0.008546114,0.48740387,1.876199e-05,0.62211084,-0.13470696,-1.0077158,-0.037607495,3.879651e-05,0.8236723
835,16.7,-0.98137254,-0.016214762,-0.97405493,-0.07723738,0.0073176026,0.48431188,1.9390636e-05,0.6206407,-0.1363288,-1.0089513,-0.036480892,3.8478385e-05,0.8249835
836,16.72,-0.9816941,-0.015940988,-0.97558874,-0.07615232,0.0061053634,0.48122415,2.0018904e-05,0.6191445,-0.13792036,-1.0101684,-0.035363507,3.8168437e-05,0.82626295
837,16.74,-0.9820102,-0.015671695,-0.9771009,-0.0750774,0.004909277,0.4781413,2.0646386e-05,0.61762285,-0.13948162,-1.0113677,-0.0342552,3.7866714e-05,0.8275104
838,16.76,-0.98232096,-0.015406818,-0.9785917,-0.0740126,0.0037292838,0.47506315,2.1272623e-05,0.61607623,-0.14101315,-1.0125489,-0.033156086,3.7572907e-05,0.82872695
839,16.78,-0.9826265,-0.015146288,-0.98006123,-0.07295788,0.0025652647,0.47198993,2.1897205e-05,0.6145049,-0.14251491,-1.0137126,-0.03206609,3.7286958e-05,0.82991266
840,16.8,-0.9829268,-0.014890034,-0.98150975,-0.071913235,0.0014170408,0.46892172,2.2519767e-05,0.61290926,-0.14398752,-1.0148585,-0.030985307,3.7008485e-05,0.83106905
841,16.82,-0.9832222,-0.014637989,-0.9829375,-0.070878595,0.00028467178,0.46585897,2.3139894e-05,0.61128986,-0.1454309,-1.0159872,-0.029913649,3.6737652e-05,0.83219516
842,16.84,-0.98351246,-0.014390087,-0.9843448,-0.069853954,0.00083231926,0.462801,2.3757224e-05,0.609647,-0.14684598,-1.0170984,-0.028851293,3.6474088e-05,0.8332926
843,16.86,-0.9837978,-0.014146262,-0.9857315,-0.06883925,0.0019336939,0.4597487,2.4371411e-05,0.607981,-0.14823234,-1.0181925,-0.027797928,3.6217738e-05,0.8343614
844,16.88,-0.98407835,-0.013906451,-0.9870981,-0.06783445,0.0030197501,0.45670202,2.4982131e-05,0.60629255,-0.14959054,-1.0192697,-0.026753766,3.59683e-05,0.8354026
845,16.9,-0.98435414,-0.013670589,-0.9884447,-0.06683951,0.0040905476,0.4536604,2.5589014e-05,0.60458165,-0.15092123,-1.0203302,-0.025718844,3.572581e-05,0.8364161
846,16.92,-0.9846252,-0.013438615,-0.9897714,-0.06585436,0.0051462054,0.4506247,2.6191809e-05,0.6028489,-0.15222423,-1.0213741,-0.024692861,3.549002e-05,0.8374028
847,16.94,-0.9848917,-0.01321047,-0.9910786,-0.06487897,0.0061869025,0.4475946,2.6790192e-05,0.6010947,-0.15350012,-1.0224015,-0.023676174,3.5260782e-05,0.8383632
848,16.96,-0.9851537,-0.012986089,-0.9923665,-0.06391328,0.0072128177,0.4445707,2.7383898e-05,0.5993195,-0.15474883,-1.0234125,-0.022668445,3.5038e-05,0.83929753
849,16.98,-0.9854112,-0.012765414,-0.9936351,-0.06295722,0.008223891,0.4415527,2.7972632e-05,0.5975236,-0.15597089,-1.0244075,-0.021670012,3.4821394e-05,0.84020704
850,17.0,-0.98566437,-0.012548385,-0.99488455,-0.062010754,0.009220183,0.43854123,2.8556145e-05,0.5957074,-0.15716618,-1.0253861,-0.020680651,3.461086e-05,0.84109193
851,17.02,-0.9859133,-0.012334947,-0.99611527,-0.061073814,0.010201991,0.43553588,2.9134178e-05,0.5938712,-0.15833528,-1.0263491,-0.019700544,3.4406294e-05,0.8419527
852,17.04,-0.98615783,-0.01212504,-0.9973273,-0.06014635,0.011169493,0.43253696,2.9706498e-05,0.5920154,-0.15947838,-1.0272962,-0.018729528,3.4207525e-05,0.8427899
853,17.06,-0.9863983,-0.011918611,-0.9985209,-0.059228297,0.012122631,0.42954472,3.0272871e-05,0.59014046,-0.16059573,-1.0282279,-0.01776766,3.401444e-05,0.8436039
854,17.08,-0.9866347,-0.0117156,-0.9996962,-0.0583196,0.013061523,0.42655912,3.0833067e-05,0.5882466,-0.16168752,-1.0291442,-0.016814953,3.38268e-05,0.84439576
855,17.1,-0.986867,-0.011515956,-1.0008535,-0.05742018,0.013986528,0.42358008,3.138689e-05,0.5863344,-0.16275425,-1.030045,-0.015871393,3.3644483e-05,0.84516585
856,17.12,-0.9870954,-0.011319625,-1.001993,-0.05652998,0.014897525,0.42060816,3.1934138e-05,0.58440405,-0.16379586,-1.0309309,-0.014936848,3.346737e-05,0.8459146
857,17.14,-0.9873198,-0.011126552,-1.0031146,-0.055648938,0.015794754,0.41764298,3.2474607e-05,0.5824558,-0.16481286,-1.0318019,-0.014011487,3.3295328e-05,0.8466426
858,17.16,-0.9875404,-0.010936689,-1.0042187,-0.054776974,0.016678274,0.4146849,3.3008135e-05,0.5804903,-0.16580541,-1.032658,-0.013095158,3.3128148e-05,0.8473506
859,17.18,-0.98775727,-0.010749981,-1.0053054,-0.05391402,0.017548144,0.41173434,3.3534536e-05,0.5785077,-0.1667734,-1.0334994,-0.012187883,3.2965672e-05,0.84803927
860,17.2,-0.98797035,-0.010566381,-1.006375,-0.05306002,0.018404603,0.40879098,3.4053664e-05,0.57650834,-0.16771735,-1.0343262,-0.011289808,3.2807788e-05,0.848709
861,17.22,-0.9881799,-0.010385836,-1.0074276,-0.052214894,0.019247651,0.40585527,3.4565353e-05,0.57449275,-0.16863748,-1.0351385,-0.010400786,3.2654414e-05,0.84936005
862,17.24,-0.98838586,-0.010208299,-1.0084634,-0.051378574,0.020077527,0.40292728,3.506945e-05,0.5724612,-0.16953394,-1.0359368,-0.009520854,3.250535e-05,0.84999335
863,17.26,-0.98858833,-0.010033721,-1.0094826,-0.050550997,0.020894289,0.40000698,3.556581e-05,0.57041395,-0.17040695,-1.0367211,-0.008650049,3.2360396e-05,0.8506096
864,17.28,-0.98878723,-0.009862053,-1.0104853,-0.04973209,0.021698058,0.39709464,3.605431e-05,0.5683513,-0.17125672,-1.0374912,-0.007788278,3.221945e-05,0.8512093
865,17.3,-0.98898274,-0.009693251,-1.0114716,-0.04892178,0.022488892,0.39418998,3.6534806e-05,0.56627375,-0.17208377,-1.0382473,-0.0069356146,3.208237e-05,0.8517929
866,17.32,-0.98917496,-0.009527266,-1.012442,-0.048119992,0.02326703,0.39129356,3.7007198e-05,0.56418145,-0.17288792,-1.0389903,-0.006091855,3.1949046e-05,0.8523609
867,17.34,-0.98936385,-0.0093640555,-1.0133963,-0.04732665,0.024032414,0.38840556,3.747139e-05,0.5620749,-0.17366935,-1.0397193,-0.005257167,3.181928e-05,0.85291415
868,17.36,-0.9895496,-0.009203571,-1.0143348,-0.046541695,0.02478522,0.385526,3.7927235e-05,0.5599543,-0.17442833,-1.0404351,-0.0044315676,3.1692925e-05,0.85345316
869,17.38,-0.989732,-0.009045772,-1.0152577,-0.04576505,0.02552569,0.38265488,3.8374663e-05,0.5578202,-0.1751653,-1.0411373,-0.003615031,3.156987e-05,0.8539784
870,17.4,-0.98991144,-0.008890611,-1.0161653,-0.04499665,0.02625382,0.37979236,3.8813592e-05,0.5556725,-0.17588018,-1.0418268,-0.0028074624,3.145001e-05,0.85449034
871,17.42,-0.99008775,-0.008738048,-1.0170574,-0.044236418,0.026969671,0.37693858,3.9243892e-05,0.55351204,-0.17657347,-1.042503,-0.0020089,3.133321e-05,0.8549895
872,17.44,-0.99026096,-0.008588042,-1.0179344,-0.043484278,0.027673483,0.37409332,3.966554e-05,0.5513387,-0.17724536,-1.0431665,-0.0012192874,3.1219268e-05,0.8554768
873,17.46,-0.9904313,-0.00844055,-1.0187966,-0.042740162,0.028365254,0.37125736,4.00784e-05,0.549153,-0.17789567,-1.0438173,-0.00043849458,3.1108055e-05,0.8559526
874,17.48,-0.9905986,-0.008295532,-1.0196438,-0.042004,0.029045165,0.36843026,4.0482435e-05,0.5469552,-0.17852496,-1.0444552,0.00033320856,3.0999487e-05,0.85641736
875,17.5,-0.99076307,-0.008152947,-1.0204765,-0.041275717,0.029713392,0.36561215,4.0877567e-05,0.54474556,-0.17913342,-1.0450809,0.0010960548,3.0893403e-05,0.8568718
